date,drct,sped
2007-06-18 20:50,225,6.9924016
2007-06-18 21:20,225,4.544787
2007-06-18 21:50,225,3.8366318
2007-06-18 22:20,225,5.0726309999999994
2007-06-18 22:50,225,5.478185
2007-06-18 23:20,225,4.824947
2007-06-18 23:50,225,5.083459400000001
2007-06-19 00:20,225,5.860081
2007-06-19 00:50,225,4.5522537000000005
2007-06-19 01:20,225,3.5397540000000003
2007-06-19 01:50,225,3.2054706000000004
2007-06-19 02:50,225,0.8573133
2007-06-19 03:20,225,1.6466062
2007-06-19 03:50,225,2.5757961
2007-06-19 04:20,225,2.693316
2007-06-19 04:50,225,3.5988260000000003
2007-06-19 05:20,225,2.4096694
2007-06-19 05:50,225,3.4867291
2007-06-19 06:20,225,3.944979
2007-06-19 06:50,225,5.076295
2007-06-19 07:20,225,3.7595549
2007-06-19 07:50,225,3.3186294999999997
2007-06-19 08:20,225,3.6189828
2007-06-19 08:50,225,3.4791635999999997
2007-06-19 09:20,225,4.693714
2007-06-19 09:50,225,4.1895638
2007-06-19 10:20,225,4.953086
2007-06-19 10:50,225,5.989273000000001
2007-06-19 11:20,225,6.756589999999999
2007-06-19 11:50,225,7.092211
2007-06-19 12:20,225,7.570656
2007-06-19 12:50,225,7.391410400000001
2007-06-19 13:20,225,5.639431500000001
2007-06-19 13:50,225,5.9914217
2007-06-19 14:20,225,6.2885165
2007-06-19 14:50,225,6.2382135000000005
2007-06-19 15:20,225,4.623312
2007-06-19 15:50,225,4.4011273
2007-06-19 16:20,225,4.4698353
2007-06-19 16:50,225,3.7401407
2007-06-19 17:20,225,3.0807988999999996
2007-06-19 17:50,225,3.4756205000000002
2007-06-19 18:20,225,5.876089
2007-06-19 18:50,225,5.7807164
2007-06-19 19:20,225,5.8605704
2007-06-19 19:50,225,4.318063700000001
2007-06-19 20:20,225,4.8823123
2007-06-19 20:50,225,4.281265
2007-06-19 21:20,225,5.116934
2007-06-19 21:50,225,5.059515
2007-06-19 22:20,225,4.747724
2007-06-19 22:50,225,4.423791400000001
2007-06-19 23:20,225,6.725618400000001
2007-06-19 23:50,225,5.141088
2007-06-20 00:50,225,8.12055
2007-06-20 01:20,225,9.585794
2007-06-20 01:50,225,8.040453999999999
2007-06-20 02:20,225,7.446527499999999
2007-06-20 02:50,225,8.0433
2007-06-20 03:20,225,5.0990660000000005
2007-06-20 03:50,225,7.023414
2007-06-20 04:20,225,7.3870997
2007-06-20 04:50,225,6.3977013
2007-06-20 05:20,225,6.634913
2007-06-20 05:50,225,7.231673700000001
2007-06-20 06:20,225,8.009621000000001
2007-06-20 06:50,225,9.035919
2007-06-20 07:20,225,9.058183
2007-06-20 07:50,225,10.047130000000001
2007-06-20 08:20,225,10.569225999999999
2007-06-20 08:50,225,10.07065
2007-06-20 09:20,225,11.177324
2007-06-20 09:50,225,10.677928999999999
2007-06-20 10:20,225,10.400253999999999
2007-06-20 10:50,225,9.040542
2007-06-20 11:20,225,8.809489
2007-06-20 11:50,225,8.490955
2007-06-20 12:20,225,8.021739
2007-06-20 12:50,225,10.599344
2007-06-20 13:20,225,12.186046000000001
2007-06-20 13:50,225,15.004605999999999
2007-06-20 14:20,225,14.452415
2007-06-20 14:50,225,13.728413
2007-06-20 15:20,225,14.208507999999998
2007-06-20 15:50,225,10.981719
2007-06-20 16:20,225,11.18443
2007-06-20 16:50,225,10.095804
2007-06-20 17:20,225,12.196150999999999
2007-06-20 17:50,225,10.11992
2007-06-20 18:20,225,8.41146
2007-06-20 18:50,225,8.427559
2007-06-20 19:20,225,7.235013499999999
2007-06-20 19:50,225,7.208245
2007-06-20 20:20,225,5.296276
2007-06-20 20:50,225,6.8134704
2007-06-20 21:20,225,8.322131
2007-06-20 21:50,225,9.32974
2007-06-20 22:20,225,8.311748
2007-06-20 22:50,225,8.837503
2007-06-20 23:20,225,8.428744
2007-06-20 23:50,225,9.186811
2007-06-21 00:20,225,8.80016
2007-06-21 00:50,225,6.913628599999999
2007-06-21 01:20,225,6.7144580000000005
2007-06-21 01:50,225,6.9917893
2007-06-21 02:20,225,5.4746614000000005
2007-06-21 02:50,225,4.751681
2007-06-21 03:20,225,5.2604120000000005
2007-06-21 03:50,225,4.801826
2007-06-21 04:20,225,5.351545
2007-06-21 04:50,225,6.3659835
2007-06-21 05:20,225,6.317451999999999
2007-06-21 05:50,225,5.9441066
2007-06-21 06:20,225,6.1863894
2007-06-21 06:50,225,5.392076
2007-06-21 07:20,225,3.9196307999999997
2007-06-21 07:50,225,3.6713147000000004
2007-06-21 08:20,225,2.2416758999999997
2007-06-21 08:50,225,2.6341092999999995
2007-06-21 10:20,225,2.5605688
2007-06-21 10:50,225,2.0082843
2007-06-21 11:20,225,4.0996559999999995
2007-06-21 11:50,225,5.4131746
2007-06-21 12:20,225,5.0339828
2007-06-21 12:50,225,4.8472376
2007-06-21 13:20,225,5.141694
2007-06-21 13:50,225,6.11086
2007-06-21 14:50,225,5.674542400000001
2007-06-21 15:20,225,5.788153599999999
2007-06-21 15:50,225,6.5190997
2007-06-21 16:20,225,6.9913793
2007-06-21 16:50,225,6.8348913
2007-06-21 17:20,225,6.788448
2007-06-21 17:50,225,6.532681
2007-06-21 18:20,225,5.715639
2007-06-21 18:50,225,4.698902599999999
2007-06-21 19:20,225,5.4186335
2007-06-21 19:50,225,5.2347374
2007-06-21 20:20,225,6.4210449999999994
2007-06-21 20:50,225,6.4433303
2007-06-21 21:20,225,6.963261999999999
2007-06-21 21:50,225,5.873521
2007-06-21 22:20,225,5.372458999999999
2007-06-21 22:50,225,4.76239
2007-06-21 23:20,225,3.8302812999999993
2007-06-21 23:50,225,3.9292095000000002
2007-06-22 00:20,225,4.589731700000001
2007-06-22 00:50,225,4.596097
2007-06-22 01:20,225,4.048819
2007-06-22 01:50,225,3.1254814
2007-06-22 02:20,225,2.3412511
2007-06-22 02:50,225,2.3782406000000003
2007-06-22 03:20,225,2.8226202000000002
2007-06-22 03:50,225,1.9971880000000002
2007-06-22 04:20,225,2.3927680000000002
2007-06-22 04:50,225,1.9279712
2007-06-22 05:20,225,1.8878229
2007-06-22 05:50,225,2.3211756
2007-06-22 06:20,225,2.2939777
2007-06-22 06:50,225,1.7448183999999998
2007-06-22 07:20,225,1.7518935000000002
2007-06-22 09:50,225,5.3309655
2007-06-22 10:20,225,5.2986417
2007-06-22 10:50,225,6.203142
2007-06-22 11:20,225,6.2424583
2007-06-22 11:50,225,5.864949
2007-06-22 12:20,225,4.6242714000000005
2007-06-22 12:50,225,4.385798
2007-06-22 13:20,225,3.8390138
2007-06-22 13:50,225,3.4486263
2007-06-22 14:20,225,4.007921
2007-06-22 14:50,225,3.3272176
2007-06-22 15:20,225,3.6401782
2007-06-22 15:50,225,4.175762000000001
2007-06-22 16:20,225,3.644261
2007-06-22 16:50,225,5.443294
2007-06-22 17:20,225,6.6459575
2007-06-22 17:50,225,7.2034616
2007-06-22 18:20,225,6.271873
2007-06-22 18:50,225,7.262266599999999
2007-06-22 19:20,225,6.8069744000000005
2007-06-22 19:50,225,5.431473
2007-06-22 20:20,225,4.8264227
2007-06-22 20:50,225,3.3781712
2007-06-22 21:20,225,3.254107
2007-06-22 21:50,225,2.632075
2007-06-22 22:20,225,2.1958884999999997
2007-06-22 23:20,225,6.3472123
2007-06-22 23:50,225,5.835807
2007-06-23 00:20,225,3.8532605
2007-06-23 00:50,225,5.972574
2007-06-23 01:20,225,1.911933
2007-06-23 01:50,225,6.622869000000001
2007-06-23 02:20,225,6.254416
2007-06-23 02:50,225,5.97461
2007-06-23 03:20,225,5.935243
2007-06-23 03:50,225,6.290714
2007-06-23 04:20,225,5.6840863
2007-06-23 04:50,225,6.1610065
2007-06-23 05:20,225,6.3400326
2007-06-23 05:50,225,4.345082
2007-06-23 06:20,225,7.968133
2007-06-23 06:50,225,7.972189
2007-06-23 07:20,225,7.4602356
2007-06-23 07:50,225,6.1978183
2007-06-23 08:20,225,5.127511
2007-06-23 08:50,225,3.8023112
2007-06-23 09:20,225,4.538303
2007-06-23 09:50,225,7.4013762000000005
2007-06-23 10:20,225,6.4359894
2007-06-23 10:50,225,6.7443275
2007-06-23 11:20,225,5.8690996
2007-06-23 11:50,225,4.907128
2007-06-23 12:20,225,6.1712136
2007-06-23 12:50,225,5.039219999999999
2007-06-23 13:20,225,5.577495
2007-06-23 13:50,225,5.48688
2007-06-23 14:20,225,5.830012
2007-06-23 14:50,225,4.6916404
2007-06-23 15:20,225,4.062483
2007-06-23 15:50,225,3.8272428999999994
2007-06-23 16:20,225,3.4130337
2007-06-23 16:50,225,3.8293742999999996
2007-06-23 17:20,225,3.211952
2007-06-23 17:50,225,2.6904752
2007-06-23 18:20,225,4.6806064
2007-06-23 18:50,225,5.307907
2007-06-23 19:20,225,5.7156663
2007-06-23 19:50,225,5.3570085
2007-06-23 20:20,225,5.075615
2007-06-23 20:50,225,5.571724
2007-06-23 21:20,225,5.0528727
2007-06-23 21:50,225,4.9573355
2007-06-23 22:20,225,4.925521
2007-06-23 22:50,225,4.897658
2007-06-23 23:20,225,5.0989075
2007-06-23 23:50,225,5.205753
2007-06-24 00:20,225,5.3680129999999995
2007-06-24 00:50,225,7.145349
2007-06-24 01:20,225,8.266873
2007-06-24 01:50,225,7.5375686
2007-06-24 02:20,225,7.72058
2007-06-24 02:50,225,8.637972
2007-06-24 03:20,225,10.235594
2007-06-24 03:50,225,10.582098
2007-06-24 04:20,225,10.7889805
2007-06-24 04:50,225,10.59079
2007-06-24 05:20,225,11.852041999999999
2007-06-24 05:50,225,12.8617325
2007-06-24 06:20,225,12.265263000000001
2007-06-24 06:50,225,11.910982
2007-06-24 07:20,225,12.37447
2007-06-24 07:50,225,12.488553999999999
2007-06-24 08:20,225,12.575252
2007-06-24 08:50,225,13.215689999999999
2007-06-24 09:20,225,14.411182
2007-06-24 09:50,225,13.688338
2007-06-24 10:20,225,12.903131
2007-06-24 10:50,225,12.912918
2007-06-24 11:20,225,12.9453335
2007-06-24 11:50,225,12.941074
2007-06-24 12:20,225,13.065094
2007-06-24 12:50,225,13.278749
2007-06-24 13:20,225,12.379026
2007-06-24 13:50,225,13.418435
2007-06-24 14:20,225,14.126801
2007-06-24 14:50,225,14.223413
2007-06-24 15:20,225,12.924152000000001
2007-06-24 15:50,225,12.746714
2007-06-24 16:20,225,15.138314000000001
2007-06-24 16:50,225,13.204288
2007-06-24 17:20,225,12.599136999999999
2007-06-24 17:50,225,11.389007000000001
2007-06-24 18:20,225,12.68793
2007-06-24 18:50,225,10.872661
2007-06-24 19:20,225,11.855568
2007-06-24 19:50,225,10.341892999999999
2007-06-24 20:20,225,9.965096
2007-06-24 20:50,225,10.565028
2007-06-24 21:20,225,9.801583
2007-06-24 21:50,225,9.416981
2007-06-24 22:20,225,10.708008
2007-06-24 22:50,225,9.463128
2007-06-24 23:20,225,9.288016
2007-06-24 23:50,225,9.288491
2007-06-25 00:20,225,9.910478
2007-06-25 00:50,225,10.216078
2007-06-25 01:20,225,9.812955
2007-06-25 01:50,225,11.347947
2007-06-25 02:20,225,9.729985000000001
2007-06-25 02:50,225,10.310286
2007-06-25 03:20,225,11.494057000000002
2007-06-25 03:50,225,11.651917999999998
2007-06-25 04:20,225,11.263111
2007-06-25 04:50,225,11.892586999999999
2007-06-25 05:20,225,9.82023
2007-06-25 05:50,225,11.1536665
2007-06-25 06:20,225,10.544635000000001
2007-06-25 06:50,225,11.047065
2007-06-25 07:20,225,11.339542
2007-06-25 07:50,225,11.810417999999999
2007-06-25 08:20,225,12.51838
2007-06-25 08:50,225,13.177464
2007-06-25 09:20,225,12.969691000000001
2007-06-25 09:50,225,11.815394
2007-06-25 10:20,225,13.234217999999998
2007-06-25 10:50,225,12.316186
2007-06-25 11:20,225,11.832075
2007-06-25 11:50,225,12.646785000000001
2007-06-25 12:20,225,14.399018
2007-06-25 12:50,225,14.617299
2007-06-25 13:20,225,13.626966
2007-06-25 13:50,225,13.148396
2007-06-25 14:20,225,12.899235000000001
2007-06-25 14:50,225,13.314982
2007-06-25 15:20,225,13.306408
2007-06-25 15:50,225,12.543492
2007-06-25 16:20,225,12.448889
2007-06-25 16:50,225,11.360443
2007-06-25 17:20,225,11.713792999999999
2007-06-25 17:50,225,10.786742
2007-06-25 18:20,225,9.93234
2007-06-25 18:50,225,10.362461
2007-06-25 19:20,225,10.740361
2007-06-25 19:50,225,9.656228
2007-06-25 20:20,225,9.533372
2007-06-25 20:50,225,9.22137
2007-06-25 21:20,225,9.08787
2007-06-25 21:50,225,6.212466200000001
2007-06-25 22:20,225,6.897221000000001
2007-06-25 22:50,225,7.423754700000001
2007-06-25 23:20,225,6.728833
2007-06-25 23:50,225,7.2594294999999995
2007-06-26 00:20,225,5.4840545999999994
2007-06-26 00:50,225,6.4758214999999995
2007-06-26 01:20,225,5.3939133
2007-06-26 01:50,225,3.8039424
2007-06-26 02:20,225,4.0390706
2007-06-26 02:50,225,3.8993697
2007-06-26 03:20,225,2.782136
2007-06-26 03:50,225,2.5063023999999996
2007-06-26 04:20,225,3.306447
2007-06-26 04:50,225,3.3036392
2007-06-26 05:20,225,3.5283027000000002
2007-06-26 05:50,225,2.9749284
2007-06-26 06:20,225,1.6503096000000002
2007-06-26 06:50,225,1.8875651000000002
2007-06-26 07:20,225,1.6695288000000001
2007-06-26 08:50,225,2.4975257
2007-06-26 09:20,225,2.7530096
2007-06-26 09:50,225,3.9495454
2007-06-26 10:20,225,4.7128854
2007-06-26 10:50,225,5.0452794999999995
2007-06-26 11:20,225,5.238562
2007-06-26 11:50,225,5.2650604
2007-06-26 12:20,225,5.422425700000001
2007-06-26 12:50,225,5.417951
2007-06-26 13:20,225,5.1543503
2007-06-26 13:50,225,4.462519
2007-06-26 14:20,225,5.952593
2007-06-26 14:50,225,5.8197803
2007-06-26 15:20,225,5.598790599999999
2007-06-26 15:50,225,4.6269045
2007-06-26 16:20,225,4.7069592
2007-06-26 16:50,225,5.5216769999999995
2007-06-26 17:20,225,5.0865583
2007-06-26 17:50,225,2.9414296
2007-06-26 18:20,225,3.4164730000000003
2007-06-26 18:50,225,2.5037572
2007-06-26 20:20,225,2.6603096
2007-06-26 20:50,225,4.451753
2007-06-26 21:20,225,5.773319
2007-06-26 21:50,225,5.4803166
2007-06-26 22:20,225,4.3306346
2007-06-26 22:50,225,3.6063142
2007-06-26 23:20,225,5.4364014
2007-06-26 23:50,225,8.574175
2007-06-27 00:20,225,7.8343487000000005
2007-06-27 00:50,225,5.308433999999999
2007-06-27 01:20,225,7.4637485
2007-06-27 01:50,225,5.4217916
2007-06-27 02:20,225,5.1057906
2007-06-27 02:50,225,6.3089275
2007-06-27 03:20,225,7.8511643
2007-06-27 03:50,225,8.228442
2007-06-27 04:20,225,6.6084309999999995
2007-06-27 04:50,225,6.606014999999999
2007-06-27 05:20,225,8.743552000000001
2007-06-27 05:50,225,8.397447999999999
2007-06-27 06:20,225,8.987046000000001
2007-06-27 06:50,225,10.436186
2007-06-27 07:20,225,14.223895
2007-06-27 07:50,225,10.179592
2007-06-27 08:20,225,10.841867
2007-06-27 08:50,225,13.318117
2007-06-27 09:20,225,12.281321
2007-06-27 09:50,225,11.771021000000001
2007-06-27 10:20,225,12.375801
2007-06-27 10:50,225,11.2918625
2007-06-27 11:20,225,9.122227
2007-06-27 11:50,225,10.618751
2007-06-27 12:20,225,9.960583
2007-06-27 12:50,225,8.190183
2007-06-27 13:20,225,8.648957000000001
2007-06-27 13:50,225,8.674489
2007-06-27 14:20,225,9.282629
2007-06-27 14:50,225,8.816084
2007-06-27 15:20,225,9.3640785
2007-06-27 15:50,225,9.274375
2007-06-27 16:20,225,9.638855
2007-06-27 16:50,225,10.0792465
2007-06-27 17:20,225,10.217718
2007-06-27 17:50,225,7.698123
2007-06-27 18:20,225,8.356850999999999
2007-06-27 18:50,225,10.029614
2007-06-27 19:20,225,10.227082000000001
2007-06-27 19:50,225,9.960301
2007-06-27 20:20,225,10.105153
2007-06-27 20:50,225,8.379952000000001
2007-06-27 21:20,225,7.9737716
2007-06-27 21:50,225,5.4975575999999995
2007-06-27 22:20,225,7.5234820000000004
2007-06-27 22:50,225,8.280735
2007-06-27 23:20,225,8.294213000000001
2007-06-27 23:50,225,8.208658
2007-06-28 00:20,225,8.113508
2007-06-28 00:50,225,4.9078800000000005
2007-06-28 01:20,225,7.530449000000001
2007-06-28 01:50,225,6.509514299999999
2007-06-28 02:20,225,6.2255607
2007-06-28 02:50,225,8.493865
2007-06-28 03:20,225,4.666805
2007-06-28 03:50,225,2.5352832999999997
2007-06-28 04:20,225,5.0324306
2007-06-28 04:50,225,2.1738875
2007-06-28 05:20,225,3.8789742
2007-06-28 05:50,225,2.9598832
2007-06-28 06:20,225,4.8362419999999995
2007-06-28 06:50,225,5.6780105
2007-06-28 07:20,225,5.1336856
2007-06-28 07:50,225,6.092561
2007-06-28 08:20,225,3.9059649
2007-06-28 08:50,225,3.3949782999999996
2007-06-28 09:20,225,4.0648856
2007-06-28 09:50,225,4.191636
2007-06-28 10:20,225,3.4472625
2007-06-28 10:50,225,2.0646129
2007-06-28 11:20,225,5.3124247
2007-06-28 11:50,225,5.6314583
2007-06-28 12:20,225,6.1128480000000005
2007-06-28 12:50,225,5.816598
2007-06-28 13:20,225,6.271612999999999
2007-06-28 13:50,225,5.3729366999999995
2007-06-28 14:20,225,6.247842299999999
2007-06-28 14:50,225,4.571614299999999
2007-06-28 15:20,225,5.186711
2007-06-28 15:50,225,5.180259700000001
2007-06-28 16:20,225,5.786157
2007-06-28 16:50,225,4.1091228
2007-06-28 17:20,225,3.132205
2007-06-28 17:50,225,2.5495772
2007-06-28 19:20,225,3.1170153999999997
2007-06-28 19:50,225,2.0571387
2007-06-28 20:20,225,2.1077347
2007-06-28 20:50,225,3.9681177000000005
2007-06-28 21:20,225,2.4076545
2007-06-28 21:50,225,1.0223767
2007-06-28 22:20,225,2.4197862
2007-06-28 22:50,225,2.4285069
2007-06-28 23:20,225,2.1893775
2007-06-28 23:50,225,1.7187613999999998
2007-06-29 00:20,225,1.8548608
2007-06-29 00:50,225,2.1058738
2007-06-29 01:20,225,2.15824
2007-06-29 01:50,225,1.7587081000000002
2007-06-29 02:20,225,1.0515212
2007-06-29 02:50,225,2.0979927000000003
2007-06-29 03:20,225,1.0673290000000002
2007-06-29 03:50,225,2.0485952000000003
2007-06-29 04:20,225,2.1063151
2007-06-29 04:50,225,1.6165855
2007-06-29 05:20,225,2.3624592
2007-06-29 05:50,225,2.5235708
2007-06-29 06:20,225,2.140876
2007-06-29 06:50,225,3.2143574
2007-06-29 07:20,225,6.1189413
2007-06-29 08:20,225,5.5249906
2007-06-29 08:50,225,4.62254
2007-06-29 09:20,225,5.593896400000001
2007-06-29 09:50,225,5.865277
2007-06-29 10:20,225,6.174726000000001
2007-06-29 10:50,225,5.856714
2007-06-29 11:20,225,7.662253999999999
2007-06-29 11:50,225,6.723581299999999
2007-06-29 12:20,225,6.5965557
2007-06-29 12:50,225,7.6356792
2007-06-29 13:20,225,7.6881766
2007-06-29 13:50,225,7.2675405
2007-06-29 14:20,225,6.572752
2007-06-29 14:50,225,7.161998700000001
2007-06-29 15:20,225,6.649849000000001
2007-06-29 15:50,225,6.255262999999999
2007-06-29 16:20,225,7.14895
2007-06-29 16:50,225,6.656221
2007-06-29 17:20,225,6.427698599999999
2007-06-29 17:50,225,5.4037204
2007-06-29 18:20,225,5.4834127
2007-06-29 18:50,225,5.653846
2007-06-29 19:20,225,5.0816383
2007-06-29 19:50,225,4.0507746
2007-06-29 20:20,225,3.5140526
2007-06-29 20:50,225,3.2440463999999998
2007-06-29 21:20,225,1.8967721000000002
2007-06-29 21:50,225,2.711042
2007-06-29 22:20,225,2.6260092
2007-06-29 22:50,225,1.7958568
2007-06-30 02:20,225,1.5231337999999999
2007-06-30 02:50,225,0.9254788
2007-06-30 03:50,225,1.9507381000000001
2007-06-30 04:20,225,3.8022245999999997
2007-06-30 04:50,225,2.7242894
2007-06-30 05:20,225,1.7229173
2007-06-30 05:50,225,4.886666
2007-06-30 06:20,225,4.897190599999999
2007-06-30 06:50,225,7.493636599999999
2007-06-30 07:20,225,7.159969
2007-06-30 07:50,225,7.0431905
2007-06-30 08:20,225,6.2733345
2007-06-30 08:50,225,6.3650665
2007-06-30 09:20,225,8.666451
2007-06-30 09:50,225,7.8639193
2007-06-30 10:20,225,8.660434
2007-06-30 10:50,225,9.224447
2007-06-30 11:20,225,8.814587
2007-06-30 13:20,225,8.287737
2007-06-30 13:50,225,9.112446
2007-06-30 14:20,225,5.489629
2007-06-30 14:50,225,6.23393
2007-06-30 15:20,225,7.8265243
2007-06-30 15:50,225,5.942929
2007-06-30 16:20,225,6.5418167
2007-06-30 16:50,225,6.942596400000001
2007-07-01 09:20,225,5.3798010000000005
2007-07-01 09:50,225,6.0371227
2007-07-01 10:20,225,5.0373363
2007-07-01 10:50,225,5.656518
2007-07-01 11:20,225,4.2138915
2007-07-01 11:50,225,3.4390006
2007-07-01 12:20,225,4.0642805
2007-07-01 12:50,225,4.2527266
2007-07-01 13:20,225,5.0906652999999995
2007-07-01 13:50,225,6.2018075
2007-07-01 14:20,225,6.545586
2007-07-01 14:50,225,7.6011752999999995
2007-07-01 15:20,225,5.4000907
2007-07-01 15:50,225,4.877798
2007-07-01 16:20,225,2.213793
2007-07-01 17:20,225,2.8102343
2007-07-01 17:50,225,3.3676998999999994
2007-07-01 18:20,225,1.5889862
2007-07-01 19:50,225,1.8291696
2007-07-01 20:20,225,0.91960067
2007-07-01 20:50,225,2.1453552000000005
2007-07-01 21:50,225,1.3835969
2007-07-01 22:20,225,3.7489163999999997
2007-07-01 22:50,225,4.078918
2007-07-01 23:20,225,4.124781
2007-07-01 23:50,225,4.396138
2007-07-02 00:20,225,4.7613997
2007-07-02 00:50,225,4.7724195
2007-07-02 01:20,225,4.7106069999999995
2007-07-02 01:50,225,4.6085515
2007-07-02 02:20,225,5.1947545999999996
2007-07-02 02:50,225,5.8219447
2007-07-02 03:20,225,6.4433618
2007-07-02 03:50,225,6.454438
2007-07-02 04:20,225,6.734683500000001
2007-07-02 04:50,225,7.456072
2007-07-02 05:20,225,7.188950999999999
2007-07-02 05:50,225,8.847558
2007-07-02 06:20,225,8.27161
2007-07-02 06:50,225,7.7944116999999995
2007-07-02 07:20,225,8.376596000000001
2007-07-02 07:50,225,9.481207000000001
2007-07-02 08:20,225,8.836242
2007-07-02 08:50,225,7.9431744
2007-07-02 09:20,225,8.828656
2007-07-02 09:50,225,8.425101
2007-07-02 10:20,225,8.730266
2007-07-02 10:50,225,10.0975275
2007-07-02 11:20,225,8.818152
2007-07-02 11:50,225,8.242396000000001
2007-07-02 12:20,225,8.839953999999999
2007-07-02 12:50,225,9.836889
2007-07-02 13:20,225,10.375192
2007-07-02 13:50,225,11.399217
2007-07-02 14:20,225,11.174444
2007-07-02 14:50,225,9.755286
2007-07-02 15:20,225,10.990589
2007-07-02 15:50,225,11.600499000000001
2007-07-02 16:20,225,11.517702
2007-07-02 16:50,225,11.895624
2007-07-02 19:20,225,7.2234216
2007-07-02 19:50,225,7.909942599999999
2007-07-02 20:20,225,7.1124363
2007-07-02 20:50,225,6.228638
2007-07-02 21:20,225,6.4581857000000005
2007-07-02 21:50,225,7.009595399999999
2007-07-02 22:20,225,5.9315534
2007-07-02 22:50,225,6.065126
2007-07-03 06:20,225,7.650964699999999
2007-07-03 06:50,225,7.4989977
2007-07-03 07:20,225,6.9865437
2007-07-03 07:50,225,7.497184799999999
2007-07-03 08:20,225,7.4260178
2007-07-03 08:50,225,8.743117999999999
2007-07-03 09:20,225,8.019605
2007-07-03 09:50,225,8.869391
2007-07-03 10:20,225,8.948915
2007-07-03 10:50,225,8.710334
2007-07-03 11:20,225,8.787011999999999
2007-07-03 11:50,225,7.8279557
2007-07-03 12:20,225,8.859031
2007-07-03 12:50,225,7.320541400000001
2007-07-03 13:20,225,7.223435
2007-07-03 13:50,225,6.9036610000000005
2007-07-03 14:20,225,5.8006425
